foot_contact_forces
"charlotte-sim repo hash: 285c2e63cd2012460361b0b2d03a480efe92828f WARNING: charlotte-sim git repo was NOT clean, it may have changes not captured as of this hash!"
charlotte-description repo hash: 58b78b6450979467e648200be8d12d1950012a35
Units: N
Time,MR_Fx,MR_Fy,MR_Fz,BR_Fx,BR_Fy,BR_Fz,FL_Fx,FL_Fy,FL_Fz,ML_Fx,ML_Fy,ML_Fz,BL_Fx,BL_Fy,BL_Fz,FR_Fx,FR_Fy,FR_Fz
7.3180000000000005,6.4953165140639575,-1.418284471605715,-201.96215421977786,6.256625358305604,2.285846827195196,-200.83001736564293,-4.84441234791737,-1.1660230518931523,-199.36626629151266,-6.75096696133665,-0.9956914288196086,-209.4200533857546,-10.0720421882941,-0.8609503676922029,-197.90691441382987,6.175441546975073,3.0031038371650616,-206.8961020686042
7.319,6.490792508133754,-1.4305068997563724,-201.95894760650128,6.258910991832092,2.272019219581281,-200.81659308526815,-4.841852790239077,-1.1680382099646154,-199.41559924557717,-6.747040201631166,-1.0082244878293323,-209.40923578982762,-10.048204069407667,-0.8637938271738869,-197.8561706464706,6.180101748402882,2.990600932746251,-206.92570462756723
7.32,6.486286417257588,-1.4426580657666417,-201.95568156704078,6.261175004563934,2.2582532041623162,-200.80309224516628,-4.839400889625075,-1.1700449115941947,-199.46504809942257,-6.743127563474129,-1.0206892158316825,-209.39844708615837,-10.024581754533546,-0.8666174025053816,-197.80541233759928,6.184740683904476,2.978150401758237,-206.9553061456847
7.321,6.481798394954795,-1.4547377956749576,-201.95235654102697,6.263417394064099,2.2445492311770314,-200.78951507675598,-4.837054449105509,-1.1720430734527743,-199.51461302345913,-6.739229186767336,-1.0330853537071227,-209.3876867630642,-10.001173187494924,-0.869421020683466,-197.754638288192,6.189358321226922,2.965752706988429,-206.98490755641586
7.322,6.477328592865388,-1.4667459208718152,-201.94897296286103,6.26563815948244,2.2309077454546893,-200.77586180889344,-4.834811296968151,-1.174032612785564,-199.5642941860958,-6.735345209768127,-1.0454126486274329,-209.37695431474145,-9.977976336290926,-0.8722046104063328,-197.70384731386793,6.193954629953586,2.953408306296969,-207.01450978180551
7.323,6.472877160461083,-1.4786822784451779,-201.94553126160275,6.267837301600325,2.217329185561629,-200.7621326681045,-4.8326692860324165,-1.1760134481914941,-199.6140917534948,-6.731475769104033,-1.057670853870615,-209.36624924118377,-9.95498919296257,-0.8749681023734962,-197.65303824442003,6.198529581206793,2.9411176516728204,-207.04411373283685
7.324,6.4684442452497155,-1.4905467107796981,-201.9420318610438,6.2700148228249715,2.2038139844207305,-200.7483278783053,-4.830626293788107,-1.177985498814662,-199.66400588983925,-6.727620999738529,-1.0698597293838,-209.3555710480905,-9.932209773480633,-0.8777114291928394,-197.60220992411996,6.203083147918959,2.9288811899752125,-207.07372030922033
7.325,6.4640299927912,-1.5023390657113334,-201.93847517965742,6.272170727063034,2.190362568865841,-200.73444766114213,-4.82868022219679,-1.1799486850585903,-199.71403675669,-6.723781035069473,-1.0819790410831949,-209.3449192467663,-9.90963611736235,-0.8804345253494037,-197.5513612112834,6.207615304578313,2.916699362810714,-207.1033303996332
7.3260000000000005,6.45963454654126,-1.5140591965943933,-201.93486163094778,6.274305019920926,2.1769753600670234,-200.72049223599635,-4.82682899776924,-1.1819029280235296,-199.76418451368002,-6.719956006870622,-1.094028561230879,-209.3342933543589,-9.88726628775394,-0.8831373271106083,-197.5004909784792,6.212126027443263,2.9045726062074495,-207.13294488178377
7.327,6.45525804787801,-1.5257069621981774,-201.93119162344604,6.276417708446238,2.1636527729954054,-200.7064618199914,-4.825070570927835,-1.1838481498554216,-199.8144493180333,-6.716146045236877,-1.1060080683388587,-209.32369289347304,-9.865098370778101,-0.8858197726813658,-197.44959811238212,6.216615294295483,2.892501350843544,-207.1625646225089
7.328,6.4509006363438015,-1.5372822265851946,-201.92746556043883,6.2785088013020784,2.1503952168981595,-200.69235662785053,-4.823402916599159,-1.1857842737403088,-199.86483132447793,-6.712351278747278,-1.1179173471460662,-209.31311739224194,-9.843130475819251,-0.8884818020860629,-197.39868151357012,6.221083084656393,2.880486022029959,-207.19219047756096
7.328125,6.446562449291591,-1.5487848589746904,-201.92368384045585,6.280578308664802,2.137203095325568,-200.67817687242444,-4.821824033320252,-1.1877112235591674,-199.91533068548353,-6.708571834316082,-1.1297561881786855,-209.30256638428753,-9.821360734903232,-0.8911233571101949,-197.3477400964653,6.225529379600645,2.8685270398022285,-207.22182329217966
7.329,6.446562449291591,-1.5487848589746904,-201.92368384045585,6.280578308664802,2.137203095325568,-200.67817687242444,-4.821824033320252,-1.1877112235591674,-199.91533068548353,-6.708571834316082,-1.1297561881786855,-209.30256638428753,-9.821360734903232,-0.8911233571101949,-197.3477400964653,6.225529379600645,2.8685270398022285,-207.22182329217966
7.33,6.4422436221592445,-1.5602147343787498,-201.91984685714135,6.282626242247583,2.1240768056427988,-200.66392276441886,-4.820331943438538,-1.189628924298445,-199.9659475509867,-6.704807837218015,-1.1415243886384718,-209.29203940885938,-9.799787302678672,-0.8937443815062251,-197.29677278947187,6.229954161891225,2.856624818802472,-207.2514639006741
7.331,6.437944288282529,-1.5715717326606513,-201.91595499931523,6.284652615234142,2.1110167395172272,-200.64959451239855,-4.8189246931051235,-1.1915373018755162,-200.01668206842282,-6.701059411216292,-1.1532217513104435,-209.28153601036232,-9.778408356124244,-0.8963448208000878,-197.24577853471408,6.234357415833921,2.8447797682304365,-207.28111312680753
7.332,6.433664579084621,-1.5828557391137974,-201.91200865110864,6.28665744236427,2.09802328269125,-200.6351923230499,-4.8176003517271315,-1.1934362830209189,-200.0675343826703,-6.697326678378537,-1.1648480853145826,-209.27105573867328,-9.757222094250276,-0.8989246222197799,-197.19475628785028,6.238739127381222,2.832992291997016,-207.31077178380357
7.333,6.429404623847839,-1.5940666442727507,-201.90800819198228,6.288640739786361,2.0850968152850315,-200.6207164012102,-4.816357012101077,-1.1953257955421943,-200.11850463605867,-6.6936097591975585,-1.1764032056934086,-209.26059814897772,-9.73622673803222,-0.9014837348282544,-197.14370501816765,6.24309928400502,2.8212627886669313,-207.34044067433393
7.3340000000000005,6.4251645498710435,-1.6052043438780823,-201.9039539968093,6.290602525159553,2.0722377111494734,-200.60616694978106,-4.81519279013102,-1.197205768144072,-200.16959296821938,-6.6899087725917425,-1.1878869334384166,-209.2501628016844,-9.715420529953422,-0.9040221094860341,-197.0926237085356,6.24743787481163,2.809591651408265,-207.3701205906941
7.335,6.420942482616816,-1.6162687025801399,-201.89984642929082,6.292537264955071,2.0594463003830543,-200.59154417221043,-4.8141012015063485,-1.1990761142544233,-200.22079934388196,-6.686227235436456,-1.1992991563138693,-209.23974968327786,-9.694793975054301,-0.9065396512706883,-197.0415111050927,6.251753414355179,2.7979792525305975,-207.39981232368703
7.336,6.416742591726817,-1.6272597023343862,-201.89568586839889,6.294456230927487,2.046723025178049,-200.5768482661535,-4.813089750998733,-1.2009367956343175,-200.27212420344034,-6.682558367187289,-1.2106395763430482,-209.22935760742956,-9.674361059278866,-0.9090364177421026,-196.99036666308595,6.256048864979086,2.7864260066683237,-207.4295166300019
7.337,6.412562953474388,-1.6381772121929197,-201.89147267025353,6.2963537484080625,2.03406819860362,-200.5620794273384,-4.812151909625616,-1.2027877303034804,-200.32356757683573,-6.6789057883849114,-1.2219081093809883,-209.21898641004458,-9.654112155562542,-0.9115123027165886,-196.93918925650158,6.26032272792673,2.774932273342216,-207.45923427551534
7.338,6.408403685339801,-1.6490211507619577,-201.8872071909043,6.298229837774435,2.021482173794405,-200.54723785277446,-4.811285877080337,-1.2046288488135326,-200.37512956835874,-6.675269604809257,-1.2331045940470886,-209.20863573089474,-9.634045580927195,-0.9139672703355523,-196.887977885977,6.264574997282906,2.7634984255378594,-207.4889660125147
7.339,6.40426490464423,-1.6597914396075473,-201.88288978316524,6.300084524050534,2.008965295757951,-200.53232373721266,-4.810489882243517,-1.2064600845406377,-200.4268102978474,-6.671649925194752,-1.2442288802580173,-209.19830516930637,-9.614159682863296,-0.9164012805070416,-196.83673159182766,6.2688056698671675,2.7521248298254704,-207.51871258280815
7.34,6.40014672675408,-1.6704880049237014,-201.87852079571945,6.301917833657886,1.99651790362082,-200.51733727371663,-4.8097621760914455,-1.2082813719214582,-200.47860988689425,-6.6680468582489185,-1.255280823796938,-209.18799431925734,-9.594452828560742,-0.9188142945775123,-196.78544943409003,6.273014744108106,2.740811847295518,-207.5484747177242
7.341,6.396049264955502,-1.6811107782576342,-201.87410057314284,6.303729794379177,1.9841403310343215,-200.502278653983,-4.809101031723675,-1.2100926460706185,-200.53052845498843,-6.664460511503018,-1.2662602869299686,-209.17770277703676,-9.574923405404826,-0.9212062756088474,-196.7341304871295,6.277202219893083,2.729559833838144,-207.57825313869134
7.3420000000000005,6.391972630709231,-1.6916596959893058,-201.8696294558988,6.305520435665483,1.9718329055990482,-200.48714806797372,-4.80850474406882,-1.2118938430276291,-200.5825661189789,-6.660890990913528,-1.2771671371628972,-209.16743014332343,-9.555569820740569,-0.9235771879987048,-196.68277383854394,6.281368098711882,2.7183691400731638,-207.60804855723833
7.343,6.387916933397952,-1.702134699360212,-201.86510778057573,6.307289788245431,1.959595949487485,-200.47194570464367,-4.80797162969534,-1.2136848998625602,-200.6347229929626,-6.657338400756891,-1.2880012479127927,-209.15717602356943,-9.53639050135916,-0.9259269983488374,-196.63137858894498,6.28551238348399,2.7072401113760662,-207.63786167521957
7.34375,6.383882280182583,-1.7125357347962558,-201.8605358795743,6.309037883621452,1.947429778739335,-200.4566717514025,-4.807500025840942,-1.2154657543054308,-200.68699918768328,-6.65380284423712,-1.2987624982311814,-209.14694002787834,-9.517383892382417,-0.9282556745940183,-196.5799438514078,6.2896350785504085,2.696173087625182,-207.6676931847463
7.344,6.383882280182583,-1.7125357347962558,-201.8605358795743,6.309037883621452,1.947429778739335,-200.4566717514025,-4.807500025840942,-1.2154657543054308,-200.68699918768328,-6.65380284423712,-1.2987624982311814,-209.14694002787834,-9.517383892382417,-0.9282556745940183,-196.5799438514078,6.2896350785504085,2.696173087625182,-207.6676931847463
7.345,6.379868776444835,-1.7228627533119885,-201.85591408162153,6.310764755026779,1.935334704066571,-200.44132639439667,-4.807088291359144,-1.2172363454091948,-200.7393948109465,-6.650284422696598,-1.309450772959103,-209.1367217709689,-9.498548458631412,-0.9305631861985486,-196.52846875158468,6.293736189755455,2.6851684035966383,-207.69754376826515
7.346,6.375876525511104,-1.7331157111290403,-201.85124271143988,6.312470437094891,1.9233110301637995,-200.42590981864726,-4.806734806253926,-1.218996612915422,-200.7919099674338,-6.646783235771404,-1.3200659621623871,-209.12652087251223,-9.47988268358163,-0.9328495047676156,-196.4769524278387,6.29781572442009,2.6742263887148616,-207.72741409871742
7.347,6.371905628824001,-1.7432945689482835,-201.84652209012637,6.314154965792963,1.911359056223841,-200.41042220794924,-4.806437971167371,-1.2207464972502409,-200.84454475867318,-6.643299381663875,-1.3306079616417517,-209.11633695646586,-9.461385069319725,-0.9351146029777412,-196.42539403080656,6.301873691347599,2.663347367259562,-207.7573048396091
7.348,6.367956185786903,-1.7533992926370183,-201.84175253494112,6.315818378355627,1.899479075652838,-200.39486374505844,-4.8061962076015945,-1.2224859401151784,-200.8972992828774,-6.639832956907188,-1.3410766729177945,-209.1061696514447,-9.443054136313078,-0.9373584554858133,-196.3737927235098,6.305910100849268,2.6525316579465987,-207.78721664487196
7.349,6.364028293931016,-1.7634298525858043,-201.83693435949758,6.317460713424474,1.8876713760947985,-200.37923461152153,-4.8060079574707135,-1.2242148839617972,-200.95017363514114,-6.636384056511071,-1.3514720025053812,-209.09601859067118,-9.424888422962445,-0.9395810383123933,-196.32214768113548,6.309924964559969,2.641779574793554,-207.81715015937326
7.3500000000000005,6.360122048733149,-1.7733862240389604,-201.83206787385302,6.319082010851405,1.8759362397657904,-200.36353498786895,-4.805871683012752,-1.2259332722441814,-201.0031679072509,-6.632952773815787,-1.3617938628558846,-209.08588341177656,-9.406886485707519,-0.941782329340654,-196.27045809114625,6.313918295701915,2.6310914259020595,-207.8471060183423
7.351,6.3562375437321235,-1.783268387073517,-201.8271533844335,6.320682311854476,1.8642739429720192,-200.34776505383016,-4.805785866656082,-1.227641049103638,-201.05628218766182,-6.629539200709719,-1.3720421716209437,-209.07576375680148,-9.389046898441213,-0.9439623078051065,-196.21872315310796,6.317890108822797,2.6204675146964673,-207.87708484817537
7.352,6.352374870606075,-1.7930763261713958,-201.82219119428808,6.322261658900045,1.8526847567074942,-200.3319249879137,-4.805749010806946,-1.229338159749184,-201.10951656144093,-6.626143427353553,-1.3822168517072557,-209.0656592721744,-9.371368252584192,-0.9461209546657622,-196.1669420784508,6.32184041993195,2.6099081391172096,-207.90708726583472
7.353,6.348534118966887,-1.802810030805396,-201.81718160288833,6.3238200957386494,1.8411689459562386,-200.316014968062,-4.805759637720708,-1.2310245502105608,-201.16287111044144,-6.622765542446955,-1.3923178315870377,-209.0555696086702,-9.353849156777862,-0.9482582521678481,-196.11511409072497,6.325769246476587,2.599413591992644,-207.93711387942946
7.354,6.3447153743000015,-1.8124694948280131,-201.812124906409,6.325357660469946,1.829726770298035,-200.30003517106047,-4.805816283646445,-1.2327001675816445,-201.2163459128179,-6.619405637328407,-1.4023450450777213,-209.0454944218999,-9.336488226965445,-0.9503741844612125,-196.06323842500282,6.3296766056277916,2.588984160764251,-207.96716528794786
7.355,6.340918715646917,-1.8220547167405967,-201.8070213976679,6.326874380538304,1.818358483671007,-200.28398577298591,-4.805917494432702,-1.234364959416922,-201.26994104274283,-6.616063808887395,-1.4122984312042153,-209.03543337271134,-9.319284079291947,-0.9524687367832712,-196.01131432730497,6.333562512575243,2.5786201279609657,-207.997242081473
7.356,6.337144235320466,-1.831565699856266,-201.8018713660996,6.328370327739358,1.8070643345601354,-200.2678669492195,-4.8060618699041155,-1.2360188747319498,-201.32365657241633,-6.612740126474259,-1.4221779339978309,-209.02538612318375,-9.302235405871093,-0.9545418965003409,-195.95934105739315,6.337426994642986,2.5683217707752912,-208.02734484128788
7.357,6.333392015182228,-1.8410024518868568,-201.7966750981058,6.329845550735001,1.7958445658048805,-200.2516788743742,-4.806248009816706,-1.2376618630187748,-201.3774925698529,-6.609434672585793,-1.4319835027618795,-209.0153523407252,-9.285340881767334,-0.9565936520723325,-195.90731788584628,6.341270074711957,2.558089361184133,-208.05747413973668
7.3580000000000005,6.32966213526471,-1.8503649849345418,-201.79143287678585,6.331300099416797,1.7846994146556643,-200.23542172222966,-4.806474532699157,-1.2392938748641273,-201.43144909961066,-6.606147528154627,-1.4417150921910429,-209.00533169696595,-9.26859919800621,-0.9586239936296761,-195.8552440947236,6.345091777122951,2.5479231662710062,-208.08763054049396
7.359,6.325954673662365,-1.8596533159296023,-201.7861449820652,6.332734024892206,1.7736291129629125,-200.2190956660659,-4.806740076132047,-1.2409148617528094,-201.48552622262798,-6.602878772483029,-1.451372661986945,-208.9953238678966,-9.252009061737956,-0.9606329127092967,-195.80311897740734,6.348892127516361,2.53782344758959,-208.11781459853907
7.359375,6.322269706664144,-1.8688674657765263,-201.7808116908448,6.334147379545738,1.762633886945221,-200.2027008785055,-4.807043296249287,-1.242524775714947,-201.53972399630854,-6.5996284833081384,-1.4609561767926467,-208.98532853340475,-9.235569195701316,-0.9626204021896884,-195.75094183870027,6.35267115297655,2.5277904619415117,-208.14802686033647
