foot_contact_forces
"charlotte-sim repo hash: 46395edc6d0c8927cf8d5f1aabf662f39d634e6d WARNING: charlotte-sim git repo was NOT clean, it may have changes not captured as of this hash!"
charlotte-description repo hash: 58b78b6450979467e648200be8d12d1950012a35
Units: N
Time,MR_Fx,MR_Fy,MR_Fz,BR_Fx,BR_Fy,BR_Fz,FL_Fx,FL_Fy,FL_Fz,ML_Fx,ML_Fy,ML_Fz,BL_Fx,BL_Fy,BL_Fz,FR_Fx,FR_Fy,FR_Fz
9.622,8.584780477416295,-1.9178472433593536,-378.0885282726434,1.681308826657167,-1.1713357202877732,-209.9778339905737,-11.068901551824558,4.875874890838767,-467.10997659642175,nan,nan,nan,-1.6512403541467513,-0.04534209184017958,-159.6614431761572,nan,nan,nan
9.623,8.584445934512974,-1.9722212105868544,-378.14385777152853,1.6836828459772744,-1.1661758320168423,-209.9238565141991,-11.07716738027486,4.865798547993624,-467.2077384768381,nan,nan,nan,-1.6447231050667694,-0.05294993166716187,-159.56788261010743,nan,nan,nan
9.624,8.584092381901424,-2.0238236267768857,-378.1991230857049,1.6860276452645218,-1.16106812552404,-209.86927558156677,-11.085394545561725,4.855737594257521,-467.30578538279497,nan,nan,nan,-1.6382125521079458,-0.060526378582199565,-159.4738300939573,nan,nan,nan
9.625,8.58371867050585,-2.0730846311897255,-378.2543360440738,1.688350935564019,-1.1559974742929786,-209.8142161478556,-11.09359274483355,4.845692432077017,-467.40396733873723,nan,nan,nan,-1.631702766076997,-0.06808014641058031,-159.37928590252167,nan,nan,nan
9.626,8.583326141638032,-2.1203773948557094,-378.30948221055,1.690667852131221,-1.1509524409540706,-209.7587585510164,-11.101765953860662,4.835664144211397,-467.50221176760743,nan,nan,nan,-1.6251870999609535,-0.0756144306660713,-159.28429836664333,nan,nan,nan
9.627,8.582916281132766,-2.1659974347646793,-378.36454473641965,1.692978540872883,-1.145926392361372,-209.70295831039118,-11.109917090889683,4.825652557829163,-467.60047898961557,nan,nan,nan,-1.618666512449841,-0.08313179892413745,-159.18893261344115,nan,nan,nan
9.628,8.582490581630905,-2.2101967954271746,-378.41951169072286,1.695287048454029,-1.1409140278372134,-209.64685723053012,-11.11804832384308,4.815657899774455,-467.6987435362354,nan,nan,nan,-1.6121404305134586,-0.09063368127010145,-159.09325511912118,nan,nan,nan
9.629,8.582050352573981,-2.2531857692135713,-378.4743764537116,1.6975963503597626,-1.1359113296366978,-209.59048809734418,-11.126161549553668,4.80568054263464,-467.7969889513543,nan,nan,nan,-1.6056087009925608,-0.09812106085947402,-158.9973267925414,nan,nan,nan
9.63,8.581596746074668,-2.2951402347923895,-378.5291368181185,1.6999087834190765,-1.1309151422201917,-209.53387727508246,-11.134258428553322,4.795721105835327,-467.895205164572,nan,nan,nan,-1.599071348583273,-0.10559453933032435,-158.90120041120122,nan,nan,nan
9.631,8.581130783744834,-2.3362073165433888,-378.58379387573655,1.7022260756088936,-1.1259230033811358,-209.47704627849166,-11.142340407627062,4.7857804377646875,-467.9933868593466,nan,nan,nan,-1.5925286109004595,-0.11305441598647457,-158.8049202152275,nan,nan,nan
9.632,8.580653380870368,-2.3765103137837977,-378.63835107543565,1.7045495625262865,-1.1209329636329775,-209.4200128248608,-11.150408730050396,4.775859609880261,-468.09153222814643,nan,nan,nan,-1.5859808313573922,-0.12050072165107437,-158.7085224832105,nan,nan,nan
9.633000000000001,8.580165362363852,-2.416152684736335,-378.6928134712313,1.7068802782834658,-1.1159434771488599,-209.3627915805341,-11.15846445374015,4.7659598805179515,-468.1896420149076,nan,nan,nan,-1.5794284271046528,-0.1279332624910721,-158.61203649469,nan,nan,nan
9.634,8.579667474357068,-2.455221338229019,-378.74718714489785,1.7092190180970035,-1.1109533228342314,-209.30539471947677,-11.166508470861174,4.75608265579019,-468.28771877036434,nan,nan,nan,-1.5728718692386647,-0.1353516598022029,-158.5154855791284,nan,nan,nan
9.635,8.579160392848987,-2.493789361959088,-378.80147877282826,1.7115663845556883,-1.1059615452827556,-209.24783235711305,-11.174541527026403,4.746229453340146,-468.38576627643533,nan,nan,nan,-1.5663116693470873,-0.14275538449083935,-158.41888811091246,nan,nan,nan
9.636000000000001,8.578644730996688,-2.5319182881272004,-378.8556953049995,1.7139228222342757,-1.100967408544854,-209.19011289553922,-11.18256423955588,4.736401870448302,-468.4837891051779,nan,nan,nan,-1.5597483704530544,-0.15014378696872843,-158.3222583923227,nan,nan,nan
9.637,8.578121045167972,-2.5696599752354548,-378.909843733285,1.7162886457853128,-1.095970359304179,-209.1322433039451,-11.19057711382619,4.72660155915767,-468.5817922855088,nan,nan,nan,-1.5531825397291297,-0.15751612096545145,-158.22560740835692,nan,nan,nan
9.638,8.577589840522872,-2.6070581733370344,-378.96393092726106,1.7186640624716019,-1.0909699963319706,-209.07422934687747,-11.19858055796,4.716830207088405,-468.6797810548939,nan,nan,nan,-1.5466147619201709,-0.16487156311603174,-158.1289434585267,nan,nan,nan
9.639,8.577051576071215,-2.6441498350570787,-379.01796351951725,1.7210491882760695,-1.0859660466089818,-209.01607577539636,-11.206574896046323,4.707089519417632,-468.7777606781844,nan,nan,nan,-1.540045638187415,-0.1722092308587826,-158.0322726786554,nan,nan,nan
9.64,8.57650666941934,-2.6809662020688436,-379.0719478319031,1.723444063304787,-1.0809583446107676,-208.95778648438915,-11.214560379495627,4.697381208322799,-468.87573631825956,nan,nan,nan,-1.533475781438396,-0.17952819509449286,-157.93559946729977,nan,nan,nan
9.640625,8.575955500943104,-2.7175337136300715,-379.12588983058276,1.7258486636694494,-1.0759468153843836,-208.89936464437534,-11.222537197036942,4.687706984077384,-468.9737129470326,nan,nan,nan,-1.526905814107996,-0.18682749081904348,-157.83892683211423,nan,nan,nan
9.641,8.575955500943104,-2.7175337136300715,-379.12588983058276,1.7258486636694494,-1.0759468153843836,-208.89936464437534,-11.222537197036942,4.687706984077384,-468.9737129470326,nan,nan,nan,-1.526905814107996,-0.18682749081904348,-157.83892683211423,nan,nan,nan
9.642,8.575398417757897,-2.753874765846403,-379.17979510311346,1.7282629115976256,-1.0709314602802424,-208.8408128121863,-11.230505483480211,4.67806854917748,-469.071695286793,nan,nan,nan,-1.520336366207893,-0.19410612554032308,-157.74225667032556,nan,nan,nan
9.643,8.574835737329632,-2.790008346668414,-379.2336688514262,1.7306866839582518,-1.0659123451120491,-208.7821330236287,-11.23846532736864,4.668467593626855,-469.16968777501774,nan,nan,nan,-1.5137680736466084,-0.20136308662380062,-157.64558999542487,nan,nan,nan
9.644,8.574267750732423,-2.8259505667067373,-379.28751589611346,1.733119818918396,-1.0608895897128372,-208.72332687222948,-11.246416777555416,4.658905792574807,-469.2676945465794,nan,nan,nan,-1.5072015770499805,-0.20859734634371102,-157.5489271194351,nan,nan,nan
9.645,8.57369472554463,-2.8617151048117977,-379.34134068919496,1.7355621221731128,-1.0558633598895701,-208.6643955753924,-11.25435984903649,4.64938480427924,-469.3657194286387,nan,nan,nan,-1.5006375205758298,-0.21580786665846866,-157.4522677996074,nan,nan,nan
9.646,8.57311690863353,-2.8973135801575354,-379.3951473317232,1.738013371684924,-1.0508338598667175,-208.60534003090373,-11.26229452801265,4.639906269313979,-469.4637659446058,nan,nan,nan,-1.49407655115432,-0.22299360266227783,-157.35561135668743,nan,nan,nan
9.647,8.572534528386951,-2.932755865924125,-379.44893959544896,1.7404733219920578,-1.045801326397977,-208.5461608648394,-11.27022077626427,4.630471810159141,-469.5618373247461,nan,nan,nan,-1.4875193176850174,-0.23015350528691342,-157.2589567695462,nan,nan,nan
9.648,8.571947796993618,-2.9680503515223116,-379.5027209458584,1.7429417077199452,-1.040766023584096,-208.48685847240571,-11.278138534946583,4.621083031524474,-469.659936521172,nan,nan,nan,-1.4809664704472494,-0.2372865238072137,-157.16230275122746,nan,nan,nan
9.649000000000001,8.571356912274362,-3.003204163950019,-379.55649456662326,1.7454182466956645,-1.0357282384396254,-208.42743305294846,-11.286047728024363,4.611741520356065,-469.75806622520906,nan,nan,nan,-1.4744186606161962,-0.24439160742779015,-157.06564781006244,nan,nan,nan
9.65,8.570762059371583,-3.0382233532980596,-379.61026338371215,1.7479026421881858,-1.0306882772539965,-208.36788463973846,-11.293948265095993,4.602448846844688,-469.8562288868046,nan,nan,nan,-1.467876539729011,-0.2514677070358036,-156.96899029832346,nan,nan,nan
9.651,8.57016341224536,-3.073113049916512,-379.66403008911016,1.7503945854980023,-1.0256464624294295,-208.30821312618065,-11.30184004399519,4.593206564815616,-469.95442673424634,nan,nan,nan,-1.461340759313247,-0.25851377615630194,-156.87232845175126,nan,nan,nan
9.652000000000001,8.569561135030128,-3.1078775957996227,-379.71779716379245,1.7528937573984997,-1.020603129651314,-208.24841828739338,-11.309722952994989,4.584016212588046,-470.05266179382306,nan,nan,nan,-1.4548119706826652,-0.26552877202572517,-156.7756604203737,nan,nan,nan
9.653,8.568955383186516,-3.1425206569115924,-379.7715668992026,1.755399830049627,-1.0155586259243972,-208.18849980000024,-11.317596872776807,4.574879313473438,-470.150935909276,nan,nan,nan,-1.448290824357303,-0.27251165642488295,-156.67898429392966,nan,nan,nan
9.654,8.568346304499865,-3.177045317078162,-379.8253414177446,1.75791246814983,-1.010513307176767,-208.12845725828643,-11.325461678026134,4.56579737686854,-470.2492507603067,nan,nan,nan,-1.4417779700654456,-0.27946139634500167,-156.58229812157361,nan,nan,nan
9.655,8.567734040073086,-3.2114541577418327,-379.87912269172125,1.7604313301718735,-1.0054675369615147,-208.0682901887167,-11.333317239086579,4.556771898572424,-470.3476078800084,nan,nan,nan,-1.4352740563111932,-0.2863769644852475,-156.48559992774406,nan,nan,nan
9.656,8.567118725007923,-3.2457493261127315,-379.9329125608076,1.7629560693228312,-1.0004216847337075,-208.0079980626183,-11.34116342312003,4.547804361644835,-470.44600867134915,nan,nan,nan,-1.4287797301325469,-0.29325733979472257,-156.388887724896,nan,nan,nan
9.65625,8.566500489200934,-3.279932592242912,-379.9867127483382,1.765486334552312,-0.9953761248874399,-207.9475803066627,-11.349000095293468,4.538896236664712,-470.5444544220046,nan,nan,nan,-1.4222956369923097,-0.3001015079587421,-156.2921595234391,nan,nan,nan
9.657,8.566500489200934,-3.279932592242912,-379.9867127483382,1.765486334552312,-0.9953761248874399,-207.9475803066627,-11.349000095293468,4.538896236664712,-470.5444544220046,nan,nan,nan,-1.4222956369923097,-0.3001015079587421,-156.2921595234391,nan,nan,nan
9.658,8.565879439444837,-3.314004613647573,-380.0405248051774,1.7680215769360232,-0.9903318564000181,-207.88703632588636,-11.356827131102301,4.530048946460315,-470.6429463911842,nan,nan,nan,-1.41582260590711,-0.3069084915905604,-156.1954133408652,nan,nan,nan
9.659,8.565255738301559,-3.3479682315871786,-380.09435038407133,1.7705618517802972,-0.9852879402188509,-207.8263654718931,-11.364644369259354,4.521264008037531,-470.74148554316,nan,nan,nan,-1.4093608861545868,-0.3136772304109165,-156.09864720363134,nan,nan,nan
9.66,8.564629478479532,-3.38182343143979,-380.14819090970803,1.7731065774238504,-0.9802454660210902,-207.7655670882069,-11.372451690184832,4.5125428249387065,-470.84007294547894,nan,nan,nan,-1.4029113260128894,-0.3204067633858905,-156.0018591560349,nan,nan,nan
9.661,8.564000775414906,-3.415570897702897,-380.2020477631158,1.7756553918053124,-0.9752048185623513,-207.70464050824913,-11.380248958706417,4.503886822848638,-470.9387095664247,nan,nan,nan,-1.3964745622506634,-0.32709610515562265,-155.90504726291246,nan,nan,nan
9.662,8.563369740802349,-3.4492111213890473,-380.25592227711735,1.7782079322131685,-0.970166381882572,-207.64358505845402,-11.388036042447075,4.495297416949285,-471.0373963078075,nan,nan,nan,-1.3900512285668407,-0.3337442794059078,-155.8082096125818,nan,nan,nan
9.663,8.562736483127448,-3.4827443908786897,-380.30981573824977,1.7807638292263828,-0.9651305674800014,-207.58240006337095,-11.395812811992357,4.486776010401698,-471.1361340224357,nan,nan,nan,-1.3836419613755175,-0.340350319579837,-155.71134431859136,nan,nan,nan
9.664,8.56210110935563,-3.5161708900674635,-380.3637293988894,1.7833227229870652,-0.9600977408292396,-207.52108484830586,-11.403579140274829,4.478323998535609,-471.2349235185384,nan,nan,nan,-1.3772473840207433,-0.3469132658668757,-155.61444952101712,nan,nan,nan
9.665000000000001,8.561463724262879,-3.549490664415215,-380.4176644811315,1.7858842522175291,-0.9550682680515273,-207.45963874392964,-11.411334903729278,4.469942766169229,-471.33376556939123,nan,nan,nan,-1.3708681173786668,-0.3534321678444104,-155.51752338774148,nan,nan,nan
9.666,8.56082443043048,-3.5827036189541706,-380.4716221810383,1.7884480521739852,-0.950042530857981,-207.39806108989396,-11.419079982634937,4.46163368688587,-471.4326609209056,nan,nan,nan,-1.3645047826560364,-0.3599060850010101,-155.4205641153727,nan,nan,nan
9.667,8.560183328743783,-3.615809548144294,-380.52560367492976,1.7910137582541612,-0.9450209091649434,-207.33635123796074,-11.426814261226975,4.453398123857849,-471.53161029611886,nan,nan,nan,-1.3581579972281228,-0.366334086274595,-155.3235699295338,nan,nan,nan
9.668000000000001,8.559540518566434,-3.6488081469302767,-380.57961012472555,1.7935810066292366,-0.9400037810673965,-207.27450855440924,-11.434537627988494,4.445237430009976,-471.6306143995008,nan,nan,nan,-1.351828374499477,-0.3727152503016219,-155.2265390854342,nan,nan,nan
9.669,8.558896097788862,-3.6816990198700124,-380.6336426823953,1.7961494343224294,-0.9349915221315904,-207.2125324221805,-11.442249975908293,4.43715294756722,-471.7296739209882,nan,nan,nan,-1.3455165238742914,-0.3790486656704916,-155.12946986722787,nan,nan,nan
9.67,8.558250163006171,-3.7144816891827634,-380.68770249386404,1.7987186792435697,-0.9299845055914734,-207.15042224288763,-11.449951202655047,4.429146008067234,-471.8287895392109,nan,nan,nan,-1.3392230502950235,-0.3853334311182701,-155.032360588673,nan,nan,nan
9.671,8.55760280954283,-3.747155601894526,-380.7417907022155,1.8012883808830025,-0.9249831018922996,-207.08817743862167,-11.457641210844246,4.421217932373123,-471.9279619247002,nan,nan,nan,-1.3329485542685464,-0.3915686557459173,-154.9352095923517,nan,nan,nan
9.671875,8.556954131566064,-3.7797201363955133,-380.795908451073,1.8038581800108224,-0.9199876782318612,-207.02579745323155,-11.465319908141822,4.413370030078326,-472.0271917423466,nan,nan,nan,-1.326693631530391,-0.3977534593763175,-154.83801524985572,nan,nan,nan
9.672,8.556954131566064,-3.7797201363955133,-380.795908451073,1.8038581800108224,-0.9199876782318612,-207.02579745323155,-11.465319908141822,4.413370030078326,-472.0271917423466,nan,nan,nan,-1.326693631530391,-0.3977534593763175,-154.83801524985572,nan,nan,nan
9.673,8.556304222117095,-3.8121746075020586,-380.85005688686704,1.8064277190348768,-0.9149985988156666,-206.96328175383314,-11.472987207444714,4.405603599540929,-472.1264796536207,nan,nan,nan,-1.3204588728998472,-0.4038869725610761,-154.74077596115055,nan,nan,nan
9.674,8.55565317321156,-3.8445182715310593,-380.9042371608626,1.808996642373286,-0.9100162241338481,-206.900629831978,-11.480643027036486,4.3979199274990926,-472.2258263183273,nan,nan,nan,-1.3142448640753388,-0.4099683370517102,-154.64349015455838,nan,nan,nan
9.675,8.555001075805977,-3.8767503308321154,-380.95845043167924,1.8115645963550442,-0.905040911204229,-206.83784120431665,-11.488287290646364,4.390320288909799,-472.32523239646673,nan,nan,nan,-1.308052185462588,-0.41599670581135206,-154.54615628608516,nan,nan,nan
9.676,8.554348019887788,-3.908869937295395,-381.01269786611414,1.814131229544759,-0.9000730131878656,-206.77491541384506,-11.49591992759453,4.382805946617956,-472.4246985490892,nan,nan,nan,-1.3018814119519582,-0.4219712433842247,-154.44877283931538,nan,nan,nan
9.677,8.553694094462912,-3.9408761959969127,-381.0669806412807,1.816696192689018,-0.895112879238325,-206.7118520303532,-11.503540872903592,4.375378150956284,-472.5242254397195,nan,nan,nan,-1.29573311270183,-0.42789112606644175,-154.3513383249066,nan,nan,nan
9.678,8.55303938761611,-3.972768170905202,-381.12129994385754,1.8192591384508443,-0.8901608545296211,-206.6486506520044,-11.511150067413595,4.368038138730407,-472.6238137353748,nan,nan,nan,-1.2896078519964913,-0.43375554279133094,-154.25385128036672,nan,nan,nan
9.679,8.552383986507222,-4.004544883706432,-381.17565697271334,1.8218197223903287,-0.8852172798602347,-206.58531090512196,-11.518747457759687,4.360787133877072,-472.7234641068749,nan,nan,nan,-1.28350618759451,-0.4395636942851862,-154.15631026963848,nan,nan,nan
9.68,8.55172797738674,-4.036205311445229,-381.23005294196105,1.82437760435461,-0.88028249126911,-206.521832442073,-11.526332996211911,4.3536263493412175,-472.82317722874626,nan,nan,nan,-1.277428668899763,-0.445314792277342,-154.05871388211625,nan,nan,nan
9.681000000000001,8.551071445518375,-4.06774840023858,-381.2844890778649,1.826932445848771,-0.8753568203460482,-206.45821494478662,-11.533906641219488,4.346556982793123,-472.9229537805898,nan,nan,nan,-1.2713758405313025,-0.4510080622343899,-153.9610607331305,nan,nan,nan
9.682,8.55041447528498,-4.099173062610995,-381.33896662006066,1.8294839114504917,-0.8704405942746325,-206.39445812432982,-11.541468357111324,4.339580217642748,-473.02279444708233,nan,nan,nan,-1.2653482404135659,-0.45664274228852375,-153.86334946329453,nan,nan,nan
9.683,8.549757150074315,-4.130478179075046,-381.3934868220636,1.83203166882576,-0.8655341350066346,-206.33056172103207,-11.549018114324797,4.332697223241789,-473.12269991783694,nan,nan,nan,-1.2593463998188699,-0.4622180836646426,-153.76557873855657,nan,nan,nan
9.684000000000001,8.549099552452466,-4.161662600334488,-381.44805095122354,1.8345753888155076,-0.8606377598488615,-206.26652550463095,-11.556555889327383,4.325909153865171,-473.22267088772975,nan,nan,nan,-1.2533708429945236,-0.46773335079108735,-153.66774724952734,nan,nan,nan
9.685,8.548441763984169,-4.19272514862998,-381.502660288901,1.8371147457207193,-0.8557517808943019,-206.20234927433526,-11.564081664649814,4.319217149033465,-473.32270805670396,nan,nan,nan,-1.2474220871094601,-0.47318782142797267,-153.56985371131614,nan,nan,nan
9.686,8.54778386532104,-4.223664619750484,-381.5573161306028,1.839649417256104,-0.8508765052260454,-206.13803285858108,-11.57159542897071,4.312622332525434,-473.42281212959574,nan,nan,nan,-1.24150064204098,-0.47858078695870343,-153.47189686344134,nan,nan,nan
